0,0,13310063.0
0,1,15407050.0
0,2,5498896.0
0,3,3024348.0
0,4,2325419.0
0,5,2318360.0
0,6,201178582.0
0,7,4390768843.0
0,8,206034685189.0
0,9,339526541.0
0,10,1674706218.0
0,11,1913816394.0
0,12,21773999035.0
0,13,2186087067.0
0,14,2230928661.0
0,15,784114080.0
0,16,792762725.0
0,17,509924004.0
0,18,8247910515.0
0,19,17673614.0
0,20,1202176138.0
0,21,3627696.0
0,22,5840115.0
0,23,20316127.0
1,0,7017981.0
1,1,11501122.0
1,2,64544715.0
1,3,3324207.0
1,4,2526809.0
1,5,2136037.0
1,6,1069553992.0
1,7,7055605104.0
1,8,295010067.0
1,9,638712595.0
1,10,780088526.0
1,11,4065685650.0
1,12,390440527.0
1,13,1791945211.0
1,14,2040580248.0
1,15,4701505203.0
1,16,731104594.0
1,17,5233978092.0
1,18,22211329492.0
1,19,2916261.0
1,20,2950096.0
1,21,38689246.0
1,22,93555814.0
1,23,8764597.0
2,0,4962951.0
2,1,4097900.0
2,2,2273636.0
2,3,18199081.0
2,4,99081799.0
2,5,3633481.0
2,6,6306733767.0
2,7,599898513.0
2,8,1368298897.0
2,9,419707923.0
2,10,738858011.0
2,11,193819294210.0
2,12,2092335824.0
2,13,1612948085.0
2,14,44847885421.0
2,15,2211334553.0
2,16,549790027.0
2,17,1090506235.0
2,18,1526168965.0
2,19,3085577.0
2,20,8146228.0
2,21,96316493.0
2,22,39127977.0
2,23,5731808.0
3,0,3347515.0
3,1,3690975.0
3,2,5830699.0
3,3,3032710.0
3,4,4487634.0
3,5,5943734.0
3,6,2624313645.0
3,7,710532758.0
3,8,2953018337.0
3,9,4086167359.0
3,10,6534940467.0
3,11,834329518.0
3,12,169066638.0
3,13,1304457066.0
3,14,1617035434.0
3,15,9744315219.0
3,16,926761447.0
3,17,1568404544.0
3,18,256844933.0
3,19,140987701.0
3,20,1543933.0
3,21,13218923.0
3,22,607873764.0
3,23,2875311.0
4,0,2298949.0
4,1,13719924.0
4,2,45131539.0
4,3,4442981.0
4,4,17337755.0
4,5,7182724.0
4,6,7453482870.0
4,7,280003567.0
4,8,2078004390.0
4,9,2332120820.0
4,10,573438984.0
4,11,863915596.0
4,12,3835525050.0
4,13,2958286562.0
4,14,1400294981.0
4,15,4784934328.0
4,16,6257179642.0
4,17,318680063.0
4,18,769048436.0
4,19,3469125.0
4,20,3981416.0
4,21,18166200.0
4,22,1443298.0
4,23,2224068.0
5,0,29792436.0
5,1,15828978.0
5,2,17086533.0
5,3,84883856.0
5,4,109133426.0
5,5,21359288.0
5,6,8081770422.0
5,7,18907491806.0
5,8,74774571014.0
5,9,4256130631.0
5,10,9859068127.0
5,11,10028484365.0
5,12,9934555867.0
5,13,26808807543.0
5,14,21030813927.0
5,15,2174651743.0
5,16,3573167681.0
5,17,6889712625.0
5,18,2807591504.0
5,19,69037975.0
5,20,11206624.0
5,21,129492421.0
5,22,78384081.0
5,23,926626192.0
6,0,7054922.0
6,1,35534667.0
6,2,507352674.0
6,3,251983697.0
6,4,448635171.0
6,5,17566835.0
6,6,12211889527.0
6,7,19292024539.0
6,8,19446538716.0
6,9,46911894928.0
6,10,14196313168.0
6,11,2475740432.0
6,12,15865454506.0
6,13,5374831634.0
6,14,10441329134.0
6,15,16114386850.0
6,16,10944461016.0
6,17,56502615120.0
6,18,22663459193.0
6,19,32447641.0
6,20,179603776.0
6,21,167036697.0
6,22,80174339.0
6,23,110566926.0
7,0,4607418.0
7,1,15379038.0
7,2,4867085.0
7,3,3028464.0
7,4,24157537.0
7,5,25921298.0
7,6,737250473.0
7,7,2435009989.0
7,8,5719204960.0
7,9,3831470554.0
7,10,10485070445.0
7,11,9001022976.0
7,12,552335579.0
7,13,801829871.0
7,14,494636165.0
7,15,448348595.0
7,16,1874258111.0
7,17,1784198712.0
7,18,1867616528.0
7,19,10341144.0
7,20,4476871.0
7,21,3149313.0
7,22,9685366.0
7,23,12278737.0
8,0,1997357.0
8,1,2516097.0
8,2,4470336.0
8,3,30785809.0
8,4,4648665.0
8,5,9618058.0
8,6,952611648.0
8,7,2098053956.0
8,8,32555431545.0
8,9,777965301.0
8,10,431387423.0
8,11,2366641507.0
8,12,910085825.0
8,13,623195650.0
8,14,2153191331.0
8,15,352934782.0
8,16,5718990695.0
8,17,553422791.0
8,18,1871187653.0
8,19,5619567.0
8,20,4411189.0
8,21,10241261.0
8,22,6721755.0
8,23,8048697.0
9,0,8491888886.0
9,1,7159715.0
9,2,24845972.0
9,3,4199232.0
9,4,9341048.0
9,5,8689535.0
9,6,2750146246.0
9,7,2531870099.0
9,8,5346182276.0
9,9,987985156.0
9,10,276238928.0
9,11,13829306465.0
9,12,1620692550.0
9,13,44866037407.0
9,14,1100189953.0
9,15,132407454.0
9,16,2500166726.0
9,17,734876538.0
9,18,2184909490.0
9,19,4674169.0
9,20,5863372.0
9,21,6356124.0
9,22,9006726.0
9,23,2626706.0
10,0,2234101.0
10,1,83023832.0
10,2,21377336.0
10,3,3270837.0
10,4,17006339.0
10,5,6914327.0
10,6,6429521972.0
10,7,1916883663.0
10,8,775743822.0
10,9,1094300100.0
10,10,33310489245.0
10,11,3781533445.0
10,12,223321030.0
10,13,2167327200.0
10,14,785356289.0
10,15,13863395030.0
10,16,2444972595.0
10,17,246600561.0
10,18,3710390692.0
10,19,1429667.0
10,20,23777256.0
10,21,5330469.0
10,22,1847718.0
10,23,20757234.0
11,0,68421159.0
11,1,10469619.0
11,2,2549607.0
11,3,2121803.0
11,4,7062262.0
11,5,1210190.0
11,6,1518826505.0
11,7,11131463553.0
11,8,1628026198.0
11,9,1702117272.0
11,10,1309825639.0
11,11,1259585149.0
11,12,949011560.0
11,13,800359127.0
11,14,481934802.0
11,15,485871351.0
11,16,350959750.0
11,17,417265150.0
11,18,333114002.0
11,19,12304027.0
11,20,44874889.0
11,21,10449249.0
11,22,8295332.0
11,23,13006462.0
12,0,5413495.0
12,1,30016063.0
12,2,28312072.0
12,3,3880225.0
12,4,7509259.0
12,5,14659758.0
12,6,487892016.0
12,7,3433966878.0
12,8,785891153.0
12,9,2912133549.0
12,10,1403875527.0
12,11,651549548.0
12,12,23169789252.0
12,13,605944100.0
12,14,4175153782.0
12,15,1655985742.0
12,16,1211214338.0
12,17,4722863290.0
12,18,2335563567.0
12,19,1027486.0
12,20,7160480.0
12,21,12611946.0
12,22,2839065.0
12,23,14303358.0
13,0,101266440.0
13,1,3405693.0
13,2,26248578.0
13,3,23021131.0
13,4,11263721.0
13,5,8956202.0
13,6,458995065.0
13,7,2008280090.0
13,8,25472573501.0
13,9,4377088737.0
13,10,443799256.0
13,11,2768417799.0
13,12,11793945960.0
13,13,696328636.0
13,14,7826369725.0
13,15,329856303.0
13,16,3521107236.0
13,17,1480054738.0
13,18,2235251910.0
13,19,13793248.0
13,20,44272215.0
13,21,2620457.0
13,22,12092911.0
13,23,2537918.0
14,0,16320478.0
14,1,11433663.0
14,2,10927700.0
14,3,2679299.0
14,4,24982364.0
14,5,13846159.0
14,6,2780412245.0
14,7,2408486182.0
14,8,423220161.0
14,9,2850887374.0
14,10,609460230.0
14,11,3837782617.0
14,12,6028293410.0
14,13,365147543.0
14,14,11203934375.0
14,15,15938458704.0
14,16,580050192.0
14,17,2338926208.0
14,18,238412227.0
14,19,1313701.0
14,20,2048150.0
14,21,4069714.0
14,22,31243447.0
14,23,52237368.0
15,0,88591439.0
15,1,6840842.0
15,2,6505897.0
15,3,51076198.0
15,4,4841646.0
15,5,1955761.0
15,6,1367898100.0
15,7,817792877.0
15,8,650397350.0
15,9,2685153055.0
15,10,6792593961.0
15,11,15052706860.0
15,12,22711350284.0
15,13,2270624799.0
15,14,4958188552.0
15,15,2580117161.0
15,16,861677801.0
15,17,1160095949.0
15,18,1636470968.0
15,19,14932817.0
15,20,13346879.0
15,21,6507035.0
15,22,2717706.0
15,23,40204553.0
16,0,2922365.0
16,1,8369221.0
16,2,6040616.0
16,3,4067734.0
16,4,24771047.0
16,5,20464553.0
16,6,497077963.0
16,7,4404556183.0
16,8,3102062389.0
16,9,1027902861.0
16,10,60321229014.0
16,11,701242648.0
16,12,5807714501.0
16,13,942912337.0
16,14,3832308389.0
16,15,9549714940.0
16,16,2137931788.0
16,17,2375227534.0
16,18,10684935995.0
16,19,15010351.0
16,20,1895106.0
16,21,18457790.0
16,22,6308454.0
16,23,6493141.0
17,0,3106869.0
17,1,42487943.0
17,2,18662297.0
17,3,3085601.0
17,4,19547754.0
17,5,4776397.0
17,6,590934108.0
17,7,332532748.0
17,8,2439495187.0
17,9,5262461122.0
17,10,219310506.0
17,11,492898347.0
17,12,1766919055.0
17,13,1487626384.0
17,14,1242668249.0
17,15,727366867.0
17,16,1293846409.0
17,17,401229149.0
17,18,2909818139.0
17,19,13839205.0
17,20,6628512.0
17,21,1296504.0
17,22,8675464.0
17,23,4722492.0
18,0,1164821.0
18,1,3946630.0
18,2,2427330.0
18,3,78580578.0
18,4,3552877.0
18,5,7474884.0
18,6,5907694813.0
18,7,880877272.0
18,8,2461535106.0
18,9,371801217.0
18,10,907270011.0
18,11,289289877.0
18,12,8264024077.0
18,13,368714284.0
18,14,1548088036.0
18,15,2492039406.0
18,16,14472867142.0
18,17,704907046.0
18,18,315857011.0
18,19,10673652.0
18,20,2193906.0
18,21,6737137.0
18,22,19718688.0
18,23,11797743.0
19,0,1859422.0
19,1,5859233.0
19,2,4502952.0
19,3,13244339.0
19,4,23635957.0
19,5,1502482.0
19,6,690503188.0
19,7,7414388882.0
19,8,650485434.0
19,9,3.88738679645e+12
19,10,1034613595.0
19,11,2610049620.0
19,12,981347372.0
19,13,16499872607.0
19,14,15223531582.0
19,15,3321377129.0
19,16,23572399792.0
19,17,1510558652.0
19,18,22500129154.0
19,19,1772594.0
19,20,2631282.0
19,21,3569491.0
19,22,6372050.0
19,23,1644643.0
20,0,0
20,1,0
20,2,0
20,3,0
20,4,0
20,5,0
20,6,0
20,7,0
20,8,0
20,9,0
20,10,0
20,11,0
20,12,0
20,13,0
20,14,0
20,15,0
20,16,0
20,17,0
20,18,0
20,19,0
20,20,0
20,21,0
20,22,0
20,23,0
21,0,0
21,1,0
21,2,0
21,3,0
21,4,0
21,5,0
21,6,0
21,7,0
21,8,0
21,9,0
21,10,0
21,11,0
21,12,0
21,13,0
21,14,0
21,15,0
21,16,0
21,17,0
21,18,0
21,19,0
21,20,0
21,21,0
21,22,0
21,23,0
22,0,0
22,1,0
22,2,0
22,3,0
22,4,0
22,5,0
22,6,0
22,7,0
22,8,0
22,9,0
22,10,0
22,11,0
22,12,0
22,13,0
22,14,0
22,15,0
22,16,0
22,17,0
22,18,0
22,19,0
22,20,0
22,21,0
22,22,0
22,23,0
23,0,0
23,1,0
23,2,0
23,3,0
23,4,0
23,5,0
23,6,0
23,7,0
23,8,0
23,9,0
23,10,0
23,11,0
23,12,0
23,13,0
23,14,0
23,15,0
23,16,0
23,17,0
23,18,0
23,19,0
23,20,0
23,21,0
23,22,0
23,23,0
24,0,0
24,1,0
24,2,0
24,3,0
24,4,0
24,5,0
24,6,0
24,7,0
24,8,0
24,9,0
24,10,0
24,11,0
24,12,0
24,13,0
24,14,0
24,15,0
24,16,0
24,17,0
24,18,0
24,19,0
24,20,0
24,21,0
24,22,0
24,23,0
25,0,2716466.0
25,1,4362569.0
25,2,4450769.0
25,3,199161469.0
25,4,1634892.0
25,5,4773480.0
25,6,11410298574.0
25,7,2643890443.0
25,8,4984789925.0
25,9,17618491223.0
25,10,571203586.0
25,11,760157964.0
25,12,1137457159.0
25,13,4006642793.0
25,14,9080067725.0
25,15,264140416.0
25,16,725687635.0
25,17,288081677.0
25,18,1235605684.0
25,19,9761036.0
25,20,47844144.0
25,21,5439445.0
25,22,6902712.0
25,23,1064833.0
26,0,2477184.0
26,1,9056783.0
26,2,3294810.0
26,3,3547195.0
26,4,2251534.0
26,5,6204510.0
26,6,634675215.0
26,7,8764696904.0
26,8,1737124564.0
26,9,2087533628.0
26,10,21073644397.0
26,11,987620708.0
26,12,1767889220.0
26,13,278801037.0
26,14,2232726190.0
26,15,4812447301.0
26,16,523858849.0
26,17,4843258092.0
26,18,1132147721.0
26,19,3568425.0
26,20,2732730.0
26,21,7278422.0
26,22,5536312.0
26,23,1798875.0
27,0,1806995.0
27,1,2450839.0
27,2,4093352.0
27,3,6136033.0
27,4,2818318.0
27,5,2043825.0
27,6,1489837796.0
27,7,760269042.0
27,8,346928790.0
27,9,581690204.0
27,10,1931428110.0
27,11,2923086309.0
27,12,838361869.0
27,13,1865248579.0
27,14,1592811730.0
27,15,1525623150.0
27,16,3371773768.0
27,17,333331919.0
27,18,5642464985.0
27,19,91744910.0
27,20,16361988.0
27,21,7896378.0
27,22,3586621.0
27,23,29198868.0
28,0,5626866.0
28,1,5275207.0
28,2,19776034.0
28,3,14424409.0
28,4,8052145.0
28,5,7407018.0
28,6,6975148260.0
28,7,2064160607.0
28,8,1184081406.0
28,9,504832965.0
28,10,966285603.0
28,11,1705513423.0
28,12,509651035.0
28,13,277303893.0
28,14,713734878.0
28,15,196025308.0
28,16,588198119.0
28,17,1638932168.0
28,18,359792839.0
28,19,30233519.0
28,20,4950079.0
28,21,10509495.0
28,22,3356571.0
28,23,3298900.0
29,0,6695662.0
29,1,6377316.0
29,2,12121320.0
29,3,3152659.0
29,4,10592308.0
29,5,13497919.0
29,6,425523428.0
29,7,2515398409.0
29,8,313015201.0
29,9,530974158.0
29,10,3118332626.0
29,11,462961175.0
29,12,320911790.0
29,13,1937283005.0
29,14,1320899043.0
29,15,55814300579.0
29,16,1662642041.0
29,17,665875928.0
29,18,2989203791.0
29,19,8002333.0
29,20,5320395.0
29,21,2271720.0
29,22,4011883.0
29,23,93020601.0
